0,1,2,3,4,5,6,7,8,9,10
0.3436666666666667,0.8333333333333334,6.0,124.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0
0.0039792709077912,0.041458184417441,9.517006802721088,335.0,178.0,147.0,58.0,0.0,1.0,1.0,0.0
0.0001113580795732,0.0070386011706305,10.52808112324493,91.0,1620.0,1282.0,95.0,0.0,1.0,1.0,0.0
5.169958904109588,0.4520547945205479,73.0,22645.0,2.0,1.0,33.0,1.0,0.0,1.0,0.0
0.0030203767078554,0.0059040204812037,38.24075924075924,6938.0,1183.0,1001.0,226.0,0.0,1.0,1.0,0.0
0.006490720311486,0.0273848150551589,58.81679389312977,3001.0,155.0,131.0,211.0,0.0,1.0,1.0,0.0
0.0009322974472807,0.0194228634850166,11.123456790123456,101.0,169.0,162.0,35.0,0.0,1.0,0.0,1.0
0.001405290102389,0.0264505119453924,6.201058201058201,99.0,194.0,189.0,31.0,0.0,1.0,1.0,0.0
0.314452380952381,0.4285714285714285,21.0,397.0,4.0,1.0,9.0,0.0,1.0,1.0,0.0
0.15016,0.28,50.0,451.0,7.0,1.0,14.0,0.0,1.0,1.0,0.0
0.0016666666666666,0.8888888888888888,9.0,1.0,5.0,1.0,8.0,0.0,1.0,1.0,0.0
0.0168260013131976,0.0111621799080761,18.276,4613.0,303.0,250.0,51.0,0.0,1.0,1.0,0.0
28.316714285714287,0.7857142857142857,14.0,23787.0,2.0,1.0,11.0,0.0,1.0,1.0,0.0
0.00575,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
5.950166857926741e-05,0.0023083112394971,14.90621313409359,271.0,5513.0,5086.0,175.0,0.0,1.0,1.0,0.0
0.0008457943925233,0.0677570093457943,428.0,22.0,15.0,1.0,29.0,0.0,1.0,1.0,0.0
0.002125,1.0,8.0,2.0,6.0,1.0,8.0,0.0,1.0,1.0,0.0
0.0001084204265443,0.0061177670150395,37.72115384615385,77.0,529.0,312.0,72.0,0.0,1.0,1.0,0.0
0.0060096153846153,0.0769230769230769,52.0,19.0,54.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0197867056245434,0.0350620891161431,23.603448275862068,3251.0,122.0,116.0,96.0,0.0,1.0,1.0,0.0
0.0021062992125984,0.0103346456692913,12.023668639053254,257.0,171.0,169.0,21.0,0.0,1.0,1.0,0.0
0.0004584043641322,0.0148312308216842,11.874493927125506,162.0,564.0,494.0,87.0,0.0,1.0,1.0,0.0
0.1141111111111111,0.2222222222222222,63.0,432.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.0016348408710217,0.0100502512562814,11.055555555555555,118.0,111.0,108.0,12.0,0.0,1.0,0.0,1.0
0.0052452985184098,0.0059850374064837,92.37127371273712,10728.0,392.0,369.0,204.0,0.0,1.0,1.0,0.0
0.0001354063510926,0.0019145705420215,17.370412844036696,124.0,1142.0,872.0,29.0,0.0,1.0,1.0,0.0
0.0008122137266923,0.0040664334403289,85.64324324324325,5405.0,1460.0,1295.0,451.0,0.0,1.0,1.0,0.0
0.0014359073359073,0.0115830115830115,12.696078431372548,112.0,104.0,102.0,15.0,0.0,1.0,0.0,1.0
0.0027692307692307,1.0,13.0,3.0,9.0,1.0,13.0,0.0,1.0,1.0,0.0
0.0208983392048314,0.0269250125817815,36.127272727272725,4983.0,171.0,110.0,107.0,0.0,1.0,1.0,0.0
0.0012274573517465,0.0069049553208773,16.74829931972789,182.0,135.0,147.0,17.0,0.0,1.0,0.0,1.0
0.0005295267042987,0.0060790273556231,14.762820512820513,74.0,151.0,156.0,14.0,0.0,1.0,0.0,1.0
0.0009740273525209,0.002212696468667,28.871994342291373,7158.0,4906.0,4242.0,271.0,0.0,1.0,1.0,0.0
1.3799230769230768,0.7692307692307693,13.0,1077.0,3.0,1.0,10.0,1.0,0.0,0.0,1.0
0.0169513350559862,0.0314384151593453,19.51260504201681,2362.0,131.0,119.0,73.0,0.0,1.0,1.0,0.0
0.1166031746031746,0.2222222222222222,63.0,441.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.0001211727488419,0.0027680488080442,19.47414741474148,129.0,1284.0,909.0,49.0,0.0,1.0,1.0,0.0
0.041125,0.75,4.0,10.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0
3.240220873786408,0.145631067961165,412.0,80099.0,2.0,1.0,60.0,0.0,1.0,1.0,0.0
0.0001344537815126,0.0071542130365659,38.28695652173913,72.0,421.0,230.0,63.0,0.0,1.0,1.0,0.0
0.0002066573665039,0.0072076261334573,22.75661375661376,160.0,660.0,567.0,93.0,0.0,1.0,1.0,0.0
0.02325,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0007504019292604,0.0080385852090032,12.196078431372548,57.0,102.0,102.0,10.0,0.0,1.0,0.0,1.0
0.0001262686009588,0.0037357574248178,20.15181932245922,122.0,1103.0,797.0,60.0,0.0,1.0,1.0,0.0
0.0331158250422376,0.0129528815468368,36.99305555555556,10585.0,236.0,144.0,69.0,0.0,1.0,1.0,0.0
1.0347864376926464e-05,0.011889035667107,11.828125,3.0,2266.0,384.0,54.0,0.0,1.0,1.0,0.0
0.0013915453915453,0.0471240471240471,9.30967741935484,121.0,199.0,155.0,68.0,0.0,1.0,1.0,0.0
0.00225,1.0,12.0,2.0,8.0,1.0,12.0,0.0,1.0,1.0,0.0
0.0003581780538302,0.046583850931677,966.0,21.0,145.0,1.0,45.0,0.0,1.0,1.0,0.0
0.0033930514859773,0.0351611552951025,2389.0,487.0,183.0,1.0,84.0,1.0,0.0,1.0,0.0
0.00425,0.5,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0160485031329774,0.0088187514504525,16.260377358490565,4150.0,271.0,265.0,38.0,0.0,1.0,1.0,0.0
0.0638888888888888,0.1481481481481481,27.0,104.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0075177201670065,0.0070880668026021,17.63527397260274,4646.0,623.0,584.0,73.0,0.0,1.0,1.0,0.0
0.0016852189781021,0.0269160583941605,15.117241379310345,222.0,153.0,145.0,59.0,0.0,1.0,0.0,1.0
0.0006275346851654,0.0149413020277481,7.556451612903226,36.0,192.0,124.0,14.0,0.0,1.0,1.0,0.0
0.0046562870699881,0.0800711743772242,13.596774193548388,472.0,155.0,124.0,135.0,0.0,1.0,1.0,0.0
5.9494309838472834e-05,0.0025353340675477,15.686161597984524,312.0,6024.0,5557.0,221.0,0.0,1.0,1.0,0.0
46.98109090909091,0.4090909090909091,22.0,62016.0,2.0,1.0,9.0,0.0,1.0,1.0,0.0
0.0040178868168389,0.0055391432791728,19.120917917034426,5223.0,1220.0,1133.0,120.0,0.0,1.0,1.0,0.0
0.0223529411764705,0.0125807548452907,16.07103825136612,3945.0,190.0,183.0,37.0,0.0,1.0,1.0,0.0
4.753199268738575e-06,0.0125228519195612,9.147157190635452,4.0,3676.0,1196.0,137.0,0.0,1.0,1.0,0.0
1.3121852791878172,0.1979695431472081,197.0,15511.0,2.0,1.0,39.0,0.0,1.0,1.0,0.0
0.006,0.5,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
0.0027297082754514,0.0321492359595157,46.657407407407405,826.0,163.0,108.0,162.0,0.0,1.0,1.0,0.0
0.0017537530065522,0.0088745127311934,51.08898305084746,1269.0,485.0,236.0,107.0,0.0,1.0,1.0,0.0
0.0259119825708061,0.0174291938997821,15.19867549668874,3569.0,152.0,151.0,40.0,0.0,1.0,1.0,0.0
0.0047389937106918,0.0052830188679245,18.40277777777778,4521.0,915.0,864.0,84.0,0.0,1.0,1.0,0.0
0.0015319080012957,0.0077745383867832,22.532846715328468,284.0,154.0,137.0,24.0,0.0,1.0,0.0,1.0
0.0164425966740132,0.0102183931075936,18.485185185185184,4924.0,323.0,270.0,51.0,0.0,1.0,1.0,0.0
0.0094894906166219,0.0131903485254691,71.18320610687023,5310.0,139.0,131.0,123.0,0.0,1.0,1.0,0.0
11.328421348314606,0.3258426966292135,89.0,60494.0,2.0,1.0,29.0,0.0,1.0,0.0,1.0
0.2442777777777777,0.2222222222222222,18.0,264.0,9.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0053797065582464,0.0254551882623298,45.62096774193548,1826.0,148.0,124.0,144.0,0.0,1.0,1.0,0.0
9.066235714396178e-05,0.0021109444349937,15.948452336909607,704.0,8874.0,8109.0,273.0,0.0,1.0,1.0,0.0
0.0002425860023724,0.0114669829972321,42.50420168067227,74.0,225.0,119.0,58.0,0.0,1.0,1.0,0.0
0.0015551558752997,0.0251798561151079,8.176470588235293,78.0,106.0,102.0,21.0,0.0,1.0,1.0,0.0
8.983481766758935e-05,0.0030840052954627,14.877350044762755,359.0,4799.0,4468.0,205.0,0.0,1.0,1.0,0.0
0.0013959633027522,0.0245871559633027,8.5423197492163,229.0,379.0,319.0,67.0,0.0,1.0,1.0,0.0
0.0303740232935279,0.0122364735367831,42.39375,12362.0,252.0,160.0,83.0,0.0,1.0,1.0,0.0
0.0098,0.6,5.0,3.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0027144896502498,0.0199857244825124,20.158273381294965,457.0,147.0,139.0,56.0,0.0,1.0,0.0,1.0
0.000947155337737,0.0206690816109098,9.696280991735538,267.0,610.0,484.0,97.0,0.0,1.0,1.0,0.0
7.730804795353893e-05,0.0019223593919828,16.923266986959504,572.0,8022.0,7285.0,237.0,0.0,1.0,1.0,0.0
0.0284166666666666,0.3333333333333333,12.0,21.0,11.0,1.0,4.0,1.0,0.0,1.0,0.0
0.0325739549839228,0.0124232680502776,49.941605839416056,13373.0,187.0,137.0,85.0,0.0,1.0,1.0,0.0
0.1532539682539682,0.2222222222222222,63.0,580.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
0.0006286427976686,0.0035964427402934,83.57836257309941,5391.0,1919.0,1710.0,514.0,0.0,1.0,1.0,0.0
0.0010746268656716,0.0079601990049751,17.130681818181817,195.0,186.0,176.0,24.0,0.0,1.0,1.0,0.0
0.0042859179159498,0.0048660604571147,20.284147557328016,5232.0,1078.0,1003.0,99.0,0.0,1.0,1.0,0.0
0.005090909090909,0.9090909090909092,11.0,4.0,9.0,1.0,10.0,0.0,1.0,1.0,0.0
0.0005292713967546,0.0109767737830098,24.944444444444443,200.0,266.0,252.0,69.0,0.0,1.0,1.0,0.0
0.0065,1.0,4.0,2.0,3.0,1.0,4.0,0.0,1.0,1.0,0.0
5.021316911416391e-06,0.0143060161061108,9.71915285451197,4.0,3558.0,1086.0,151.0,0.0,1.0,1.0,0.0
0.0018888888888888,0.8888888888888888,9.0,2.0,5.0,1.0,8.0,0.0,1.0,1.0,0.0
0.0167553138075313,0.0111297071129707,82.98611111111111,12014.0,150.0,144.0,133.0,0.0,1.0,1.0,0.0
8.579272477693891e-06,0.0219629375428963,21.426470588235293,2.0,1964.0,136.0,64.0,0.0,1.0,1.0,0.0
0.0005371144798745,0.0266596968112911,9.963541666666666,62.0,244.0,192.0,51.0,0.0,1.0,1.0,0.0
0.000566143808995,0.0113825652415324,12.63859649122807,245.0,607.0,570.0,82.0,0.0,1.0,1.0,0.0
0.062,1.0,2.0,8.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0008382608695652,0.0113043478260869,16.121495327102803,174.0,223.0,214.0,39.0,0.0,1.0,1.0,0.0
3.836141791044776,0.3134328358208955,67.0,15422.0,2.0,1.0,21.0,0.0,1.0,1.0,0.0
0.0019441805225653,0.015439429928741,7.321739130434783,99.0,119.0,115.0,13.0,0.0,1.0,0.0,1.0
9.621412479185034e-05,0.0054853560583798,22.81340782122905,118.0,1184.0,895.0,112.0,0.0,1.0,1.0,0.0
0.006726186029137,0.0055285767650354,17.918340026773762,5402.0,794.0,747.0,74.0,0.0,1.0,1.0,0.0
1.3589897775105232e-05,0.010222489476849,46.9774011299435,7.0,361.0,177.0,85.0,0.0,1.0,1.0,0.0
0.011,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0
3.509857142857143,0.3857142857142857,70.0,14742.0,2.0,1.0,27.0,0.0,1.0,1.0,0.0
0.0007481497753975,0.0039693661891812,85.88874430709174,5926.0,1720.0,1537.0,524.0,0.0,1.0,1.0,0.0
0.07075,1.0,2.0,9.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0096829827915869,0.01434034416826,24.4392523364486,3039.0,239.0,214.0,75.0,0.0,1.0,1.0,0.0
0.0010475375724823,0.0026527553153721,31.355596784168213,6374.0,3765.0,3234.0,269.0,0.0,1.0,1.0,0.0
0.0138261377870563,0.0224634655532359,87.4087591240876,9935.0,154.0,137.0,269.0,0.0,1.0,1.0,0.0
0.0002363636363636,0.0181818181818181,2.156862745098039,4.0,106.0,102.0,4.0,0.0,1.0,0.0,1.0
0.0040833333333333,0.6666666666666666,6.0,2.0,6.0,1.0,4.0,1.0,0.0,1.0,0.0
0.5694191616766467,0.1796407185628742,167.0,5706.0,5.0,1.0,30.0,0.0,1.0,1.0,0.0
0.003,0.75,4.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0094422629435718,0.0094046926507659,79.03448275862068,11687.0,274.0,261.0,194.0,0.0,1.0,1.0,0.0
0.9772767653758542,0.1298405466970387,439.0,25742.0,2.0,1.0,57.0,0.0,1.0,1.0,0.0
0.0008115702479338,0.0264462809917355,9.37984496124031,59.0,154.0,129.0,32.0,0.0,1.0,1.0,0.0
0.0008084868788386,0.0086543830262423,15.242553191489362,174.0,247.0,235.0,31.0,0.0,1.0,1.0,0.0
0.1413243243243243,0.2297297297297297,74.0,628.0,3.0,1.0,17.0,1.0,0.0,1.0,0.0
0.0071195621667134,0.0214706707830479,25.818840579710145,3045.0,311.0,276.0,153.0,0.0,1.0,1.0,0.0
0.1097142857142857,0.2222222222222222,63.0,415.0,3.0,1.0,14.0,1.0,0.0,1.0,0.0
41.28322727272728,0.4545454545454545,22.0,54494.0,2.0,1.0,10.0,0.0,1.0,1.0,0.0
0.0001927781013395,0.0262085032032615,1717.0,20.0,105.0,1.0,45.0,0.0,1.0,1.0,0.0
7.413376309427881e-06,0.0133763094278807,9.635093167701864,3.0,2603.0,644.0,83.0,0.0,1.0,1.0,0.0
0.9922392909896602,0.1772525849335302,677.0,40305.0,3.0,1.0,120.0,0.0,1.0,1.0,0.0
28.289166666666667,0.6666666666666666,6.0,10185.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0047980674746151,0.012119226989846,100.09836065573772,8790.0,342.0,305.0,370.0,0.0,1.0,1.0,0.0
0.0017316072801845,0.0281978979748782,13.134680134680137,406.0,469.0,297.0,110.0,0.0,1.0,1.0,0.0
0.0057685979971387,0.0115343347639484,27.014492753623188,3871.0,475.0,414.0,129.0,0.0,1.0,1.0,0.0
0.0016601732773791,0.005821036956816,92.22222222222224,7359.0,897.0,801.0,430.0,0.0,1.0,1.0,0.0
0.1242727272727272,0.2337662337662337,77.0,575.0,3.0,1.0,18.0,1.0,0.0,1.0,0.0
0.00625,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0
6.450981853411335e-05,0.0018817304467712,16.13527731850293,416.0,7337.0,6653.0,202.0,0.0,1.0,1.0,0.0
0.0008616863905325,0.0127218934911242,16.25,175.0,220.0,208.0,43.0,0.0,1.0,1.0,0.0
0.0045833333333333,0.6666666666666666,6.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0
0.2122073732718894,0.0345622119815668,2.9931034482758623,5526.0,150.0,145.0,15.0,0.0,1.0,1.0,0.0
0.0100319640252795,0.0280748663101604,76.18518518518519,4953.0,119.0,108.0,231.0,0.0,1.0,1.0,0.0
2.5239969325153373,0.1319018404907975,326.0,49370.0,2.0,1.0,43.0,0.0,1.0,1.0,0.0
0.001058399175541,0.0391618000687049,8.637982195845698,185.0,391.0,337.0,114.0,0.0,1.0,1.0,0.0
0.0005280444669024,0.0099376789624389,11.528155339805826,189.0,527.0,515.0,59.0,0.0,1.0,1.0,0.0
0.0132017804154302,0.0225024727992087,21.51063829787234,3204.0,210.0,188.0,91.0,0.0,1.0,1.0,0.0
6.087015635622025e-05,0.0025923408112395,16.007690075449798,403.0,7613.0,6892.0,286.0,0.0,1.0,1.0,0.0
0.0008316455696202,0.0079113924050632,16.719576719576718,158.0,193.0,189.0,25.0,0.0,1.0,1.0,0.0
0.0001780205655526,0.0045225173759878,14.107454667562122,225.0,1622.0,1489.0,95.0,0.0,1.0,1.0,0.0
7.273744579661491e-06,0.0167855644146034,7.302349336057201,4.0,2407.0,979.0,120.0,0.0,1.0,1.0,0.0
0.0006518804243008,0.0125361620057859,19.942307692307693,163.0,211.0,208.0,52.0,0.0,1.0,1.0,0.0
0.0006807051909892,0.0303623898139079,5.801136363636363,42.0,195.0,176.0,31.0,0.0,1.0,1.0,0.0
0.0007904060567347,0.0022647426032925,29.261682242990656,6534.0,5493.0,4708.0,312.0,0.0,1.0,1.0,0.0
0.0103068550020251,0.007138517618469,36.71375464684015,12215.0,632.0,538.0,141.0,0.0,1.0,1.0,0.0
0.0012529258777633,0.0071521456436931,12.403225806451612,116.0,122.0,124.0,11.0,0.0,1.0,0.0,1.0
0.0002492836676217,0.070916905444126,7.505376344086022,21.0,258.0,186.0,99.0,0.0,1.0,1.0,0.0
0.0007803819444444,0.0112847222222222,15.36,162.0,251.0,225.0,39.0,0.0,1.0,1.0,0.0
0.002,0.9285714285714286,14.0,2.0,9.0,1.0,13.0,0.0,1.0,1.0,0.0
0.0027582061950993,0.0161812297734627,14.137254901960784,358.0,156.0,153.0,35.0,0.0,1.0,0.0,1.0
0.5298571428571429,0.4285714285714285,7.0,223.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0
0.011,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0
0.0103002711903525,0.0082511107264439,36.10625,10711.0,534.0,480.0,143.0,0.0,1.0,1.0,0.0
0.0007058678500986,0.0125739644970414,18.605504587155963,172.0,244.0,218.0,51.0,0.0,1.0,1.0,0.0
2.985230769230769,0.6153846153846154,13.0,2329.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0
8.852629751779205e-06,0.016837354625933,7.21026282853567,4.0,2106.0,799.0,97.0,0.0,1.0,1.0,0.0
0.0058629098208311,0.0057988253661437,18.25101763907734,4732.0,783.0,737.0,78.0,0.0,1.0,1.0,0.0
0.0001408956047747,0.0020009659835782,21.281938325991188,123.0,985.0,681.0,29.0,0.0,1.0,1.0,0.0
0.0007688588007736,0.0241779497098646,6.628205128205129,48.0,198.0,156.0,25.0,0.0,1.0,1.0,0.0
0.2312142857142857,0.2142857142857142,14.0,195.0,7.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0122551963048498,0.0214780600461893,23.405405405405407,3184.0,204.0,185.0,93.0,0.0,1.0,1.0,0.0
0.0003444444444444,0.0111111111111111,8.949343339587243,99.0,616.0,533.0,53.0,0.0,1.0,1.0,0.0
0.0010897284533648,0.0129870129870129,8.223300970873787,56.0,102.0,103.0,11.0,0.0,1.0,0.0,1.0
0.0097568357695614,0.0170249355116079,26.55251141552512,3405.0,248.0,219.0,99.0,0.0,1.0,1.0,0.0
0.0224652951355508,0.011920784464526,39.10526315789474,7011.0,138.0,133.0,62.0,0.0,1.0,1.0,0.0
0.05575,0.3333333333333333,6.0,21.0,6.0,1.0,2.0,1.0,0.0,1.0,0.0
0.0020994152046783,0.0102339181286549,11.305785123966942,173.0,121.0,121.0,14.0,0.0,1.0,1.0,0.0
0.0001487076811066,0.0176556243174372,9.723893805309734,99.0,1420.0,1130.0,194.0,0.0,1.0,1.0,0.0
0.0494293559660509,0.018971542685971,16.691666666666666,5941.0,130.0,120.0,38.0,0.0,1.0,1.0,0.0
0.0315240840617444,0.0081830016737957,42.0078125,10171.0,217.0,128.0,44.0,0.0,1.0,1.0,0.0
0.0280663280549746,0.0101583507618763,44.626666666666665,11273.0,243.0,150.0,68.0,0.0,1.0,1.0,0.0
0.0171677693082122,0.0097080396950956,82.77380952380952,14325.0,171.0,168.0,135.0,0.0,1.0,1.0,0.0
0.5916531476997579,0.0423728813559322,826.0,29323.0,22.0,1.0,35.0,0.0,1.0,1.0,0.0
0.7225973597359736,0.132013201320132,303.0,13137.0,2.0,1.0,40.0,0.0,1.0,1.0,0.0
0.0001266059331931,0.0015183368371875,18.90066225165563,131.0,1308.0,906.0,26.0,0.0,1.0,1.0,0.0
0.0137169226957383,0.0230426164519326,22.05464480874317,3322.0,198.0,183.0,93.0,0.0,1.0,1.0,0.0
0.0219795918367346,0.1683673469387755,196.0,259.0,22.0,1.0,33.0,0.0,1.0,1.0,0.0
0.0010058458165875,0.0142491779320423,16.487951807228917,166.0,170.0,166.0,39.0,0.0,1.0,0.0,1.0
0.0016871663041328,0.0257069408740359,45.55855855855856,512.0,174.0,111.0,130.0,0.0,1.0,1.0,0.0
9.863588667366213e-06,0.0128016789087093,10.181623931623932,3.0,2319.0,468.0,61.0,0.0,1.0,1.0,0.0
0.0236123114553607,0.0122299225438238,21.14655172413793,3476.0,132.0,116.0,30.0,0.0,1.0,1.0,0.0
0.0057210059706893,0.0293106567758277,45.67768595041322,1898.0,148.0,121.0,162.0,0.0,1.0,1.0,0.0
0.0025625,0.375,8.0,2.0,6.0,1.0,3.0,1.0,0.0,1.0,0.0
0.0001365806223479,0.0093705799151343,34.27878787878788,47.0,282.0,165.0,53.0,0.0,1.0,1.0,0.0
0.0010178443968593,0.0092790863668807,14.36923076923077,172.0,195.0,195.0,26.0,0.0,1.0,1.0,0.0
0.0014662113587347,0.0143781452192667,10.303703703703704,123.0,139.0,135.0,20.0,0.0,1.0,0.0,1.0
0.120326923076923,0.5,26.0,188.0,8.0,1.0,13.0,0.0,1.0,1.0,0.0
0.113074074074074,0.1407407407407407,135.0,916.0,3.0,1.0,19.0,1.0,0.0,1.0,0.0
0.0151395271271864,0.0095612214645715,42.5615141955836,12256.0,377.0,317.0,129.0,0.0,1.0,1.0,0.0
2.758485294117647,0.1360294117647058,272.0,45019.0,2.0,1.0,37.0,0.0,1.0,1.0,0.0
5.319714863283329e-06,0.0114905841046919,8.158854166666666,3.0,3640.0,1152.0,108.0,0.0,1.0,1.0,0.0
0.0030711430855315,0.0391686650679456,8.34,231.0,173.0,150.0,49.0,0.0,1.0,1.0,0.0
0.0016153125,0.040625,8.465608465608465,156.0,211.0,189.0,65.0,0.0,1.0,1.0,0.0
0.0008849053134767,0.0063124348838634,53.85148514851485,867.0,618.0,303.0,103.0,0.0,1.0,1.0,0.0
0.0019400691509796,0.0084517864003073,17.707482993197278,303.0,149.0,147.0,22.0,0.0,1.0,0.0,1.0
0.0005288966725043,0.0294220665499124,10.574074074074074,91.0,415.0,270.0,84.0,0.0,1.0,1.0,0.0
0.0020440484196368,0.0067249495628782,14.57843137254902,183.0,98.0,102.0,10.0,0.0,1.0,0.0,1.0
0.0006764923989618,0.0329996292176492,9.236301369863014,110.0,317.0,292.0,89.0,0.0,1.0,1.0,0.0
0.105063492063492,0.238095238095238,63.0,398.0,3.0,1.0,15.0,1.0,0.0,1.0,0.0
1.994448275862069,0.3879310344827586,116.0,13882.0,2.0,1.0,45.0,0.0,1.0,1.0,0.0
5.06420690902514e-06,0.0233315246880086,32.523529411764706,2.0,3753.0,170.0,129.0,0.0,1.0,1.0,0.0
0.0001181520631002,0.0055266405537371,20.77703455964325,133.0,1176.0,897.0,103.0,0.0,1.0,1.0,0.0
9.323554242296327e-05,0.0081257914731954,35.758490566037736,54.0,483.0,265.0,77.0,0.0,1.0,1.0,0.0
0.0006075491209927,0.008066184074457,11.622596153846152,177.0,423.0,416.0,39.0,0.0,1.0,1.0,0.0
0.0064535881011833,0.0020627510585169,60.20261437908497,3567.0,153.0,153.0,19.0,0.0,1.0,0.0,1.0
0.0048395348837209,0.0017889087656529,55.9,2435.0,150.0,150.0,15.0,0.0,1.0,0.0,1.0
0.0113419677346057,0.0112474437627811,94.64516129032258,11980.0,199.0,186.0,198.0,0.0,1.0,1.0,0.0
0.0284358452138492,0.0094426957970746,40.30597014925373,9215.0,225.0,134.0,51.0,0.0,1.0,1.0,0.0
0.0001561476629949,0.0126525751711819,39.751479289940825,63.0,320.0,169.0,85.0,0.0,1.0,1.0,0.0
0.0332498952660242,0.0115207373271889,39.45454545454545,9525.0,200.0,121.0,55.0,0.0,1.0,1.0,0.0
0.0107579318448883,0.0109674892283587,14.183333333333334,1648.0,187.0,180.0,28.0,0.0,1.0,1.0,0.0
0.0023505338078291,0.0088967971530249,13.171875,238.0,131.0,128.0,15.0,0.0,1.0,1.0,0.0
0.0011751863684771,0.0053248136315228,13.132867132867132,133.0,139.0,143.0,10.0,0.0,1.0,0.0,1.0
0.0424436687530091,0.0115551275878671,39.56190476190476,10579.0,174.0,105.0,48.0,0.0,1.0,1.0,0.0
0.00082782369146,0.0088154269972451,11.862745098039216,91.0,155.0,153.0,16.0,0.0,1.0,0.0,1.0
0.0001113792900453,0.0037087184317419,19.57027649769585,114.0,1171.0,868.0,63.0,0.0,1.0,1.0,0.0
0.0105001755926251,0.0148375768217734,80.21126760563381,7176.0,154.0,142.0,169.0,0.0,1.0,1.0,0.0
0.0018834264757247,0.0094306671323786,26.50925925925926,1295.0,614.0,432.0,108.0,0.0,1.0,1.0,0.0
0.101184331797235,0.032258064516129,868.0,5270.0,3.0,1.0,28.0,1.0,0.0,1.0,0.0
5.276555555555555,0.3333333333333333,9.0,2850.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0
1.448434599156118,0.2531645569620253,237.0,20597.0,2.0,1.0,60.0,1.0,0.0,1.0,0.0
0.0041643537869921,0.0250794181574987,46.7265625,1495.0,152.0,128.0,150.0,0.0,1.0,1.0,0.0
0.05518,0.2,50.0,166.0,5.0,1.0,10.0,0.0,1.0,1.0,0.0
0.0022167577413479,0.0134790528233151,25.416666666666668,366.0,110.0,108.0,37.0,0.0,1.0,0.0,1.0
0.0125,0.5,6.0,5.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0
0.0002202937249666,0.02803738317757,1498.0,20.0,102.0,1.0,42.0,0.0,1.0,1.0,0.0
0.0296550802139037,0.0130718954248366,15.16216216216216,2995.0,124.0,111.0,22.0,0.0,1.0,1.0,0.0
0.0305060202788339,0.0110899873257287,16.4375,5777.0,196.0,192.0,35.0,0.0,1.0,1.0,0.0
9.15157292659676e-06,0.0133460438512869,12.00228832951945,3.0,2437.0,437.0,70.0,0.0,1.0,1.0,0.0
0.2646054421768707,0.010204081632653,2.7735849056603774,4668.0,109.0,106.0,3.0,0.0,1.0,1.0,0.0
0.0009643507281553,0.0072815533980582,16.398009950248756,191.0,250.0,201.0,24.0,0.0,1.0,1.0,0.0
3.487462962962963,0.4814814814814814,27.0,5650.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0
0.076875,1.0,4.0,19.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
0.0018334714167357,0.0298260149130074,9.143939393939394,266.0,312.0,264.0,72.0,0.0,1.0,1.0,0.0
1.1423550087873465e-05,0.0338312829525483,14.875816993464053,2.0,1454.0,153.0,77.0,0.0,1.0,1.0,0.0
0.0001046634870164,0.0031266560678325,19.17682926829268,119.0,1314.0,984.0,59.0,0.0,1.0,1.0,0.0
0.0004983635822671,0.0120499851234751,22.63299663299664,201.0,349.0,297.0,81.0,0.0,1.0,1.0,0.0
0.0727741935483871,0.4516129032258064,31.0,136.0,5.0,1.0,14.0,1.0,0.0,1.0,0.0
0.0007926136363636,0.034090909090909,5.739130434782608,51.0,198.0,184.0,36.0,0.0,1.0,1.0,0.0
0.0507722315436241,0.020413870246085,34.05714285714286,10894.0,112.0,105.0,73.0,0.0,1.0,1.0,0.0
